2025200	4143
1992430	4144
2025184	4145
1992478	4146
2008862	4147
2025247	4148
1992474	4149
2025238	4150
2025239	4151
1992467	4152
2025235	4153
1992462	4154
2025230	4155
1992459	4156
1992451	4157
1992449	4158
1992510	4159
2025278	4160
1992506	4161
2008890	4162
2008891	4163
2025275	4164
2008889	4165
1992501	4166
2025267	4167
1992492	4168
1992486	4169
2025254	4170
2008866	4171
2008865	4172
1992542	4173
2008926	4174
1992541	4175
2025306	4176
2008923	4177
1992536	4178
2008920	4179
1992534	4180
2025302	4181
2025300	4182
1992526	4183
1992525	4184
1992523	4185
2008907	4186
2025291	4187
1992519	4188
1992516	4189
2008900	4190
2008899	4191
2025280	4192
1992513	4193
2025343	4194
2025340	4195
2008957	4196
1992570	4197
2025339	4198
1992568	4199
2025336	4200
1959797	4201
2025334	4202
2008946	4203
2025331	4204
1959794	4205
2008941	4206
1992555	4207
2008939	4208
1992553	4209
2008937	4210
1992551	4211
1992547	4212
2008928	4213
2025370	4214
1992601	4215
1992596	4216
2025360	4217
1992590	4218
2008975	4219
1992586	4220
2008968	4221
2025352	4222
2008964	4223
1992638	4224
2025400	4225
1992633	4226
2025401	4227
2009014	4228
1992629	4229
1992624	4230
2025388	4231
1992621	4232
1992619	4233
1992616	4234
2025384	4235
1992617	4236
2025378	4237
2025379	4238
2008993	4239
1992669	4240
1992666	4241
2009048	4242
1992662	4243
2025426	4244
1992656	4245
2025421	4246
2025416	4247
1992646	4248
2025414	4249
1992644	4250
2025412	4251
2025411	4252
1992703	4253
2025471	4254
2025466	4255
1992696	4256
2025463	4257
1992692	4258
1992693	4259
2009072	4260
2009070	4261
1992683	4262
2025451	4263
1992680	4264
2009062	4265
1992679	4266
2009063	4267
2025444	4268
1992675	4269
2025440	4270
1992734	4271
2025502	4272
1992730	4273
2025490	4274
2025486	4275
1992717	4276
1992712	4277
1992713	4278
2025478	4279
2009093	4280
1992705	4281
2009150	4282
1992762	4283
1992763	4284
2009145	4285
1992754	4286
2009138	4287
1992750	4288
2009133	4289
1992743	4290
1992739	4291
2009123	4292
1992737	4293
2009177	4294
1992790	4295
2009174	4296
2009172	4297
2009173	4298
2009168	4299
1992774	4300
2009156	4301
2009155	4302
1992769	4303
2025598	4304
1960060	4305
2025599	4306
1960057	4307
1992827	4308
2009211	4309
2025595	4310
2009208	4311
2009209	4312
1992822	4313
1960052	4314
1992821	4315
1960051	4316
2025584	4317
2009197	4318
2009194	4319
2009189	4320
2009187	4321
2009184	4322
1992847	4323
2025615	4324
2025610	4325
2025609	4326
1960069	4327
2025607	4328
2025605	4329
1960067	4330
2025601	4331
2025652	4332
2025644	4333
2025642	4334
2025693	4335
2025679	4336
2025673	4337
2025671	4338
2025667	4339
2025724	4340
1992953	4341
1992942	4342
1992941	4343
1992938	4344
2025706	4345
2025707	4346
2074899	4347
2025729	4348
2025782	4349
2025781	4350
2025768	4351
2025766	4352
1992996	4353
2025764	4354
1992994	4355
2025762	4356
2009439	4357
2009436	4358
1993051	4359
2009431	4360
2025799	4361
2025850	4362
2025847	4363
2009460	4364
2009455	4365
2009453	4366
2009450	4367
1993067	4368
2009443	4369
2009440	4370
2025882	4371
2025881	4372
1993109	4373
2025877	4374
2025874	4375
2009486	4376
1993101	4377
2009482	4378
2009483	4379
2009481	4380
2025859	4381
1993088	4382
2075008	4383
1993150	4384
1993144	4385
1993139	4386
1943981	4387
1943983	4388
1993133	4389
2009517	4390
2075045	4391
2025891	4392
2009566	4393
2009567	4394
2009562	4395
2025947	4396
2009560	4397
2025942	4398
2009556	4399
2009557	4400
2025935	4401
2025933	4402
1993159	4403
1993155	4404
2009536	4405
1993210	4406
2025974	4407
1993202	4408
2025966	4409
2009577	4410
2025957	4411
2009570	4412
2009569	4413
2025953	4414
2026014	4415
1993245	4416
1993242	4417
1993229	4418
1993219	4419
1993217	4420
2026046	4421
2026047	4422
1993276	4423
1993266	4424
2026033	4425
1993259	4426
1993248	4427
1993311	4428
1993306	4429
1993304	4430
1993295	4431
1993292	4432
1993293	4433
1993286	4434
2026052	4435
2026051	4436
1993281	4437
1976957	4438
1976950	4439
1976941	4440
1960554	4441
2026082	4442
2026083	4443
2026081	4444
1911455	4445
1911449	4446
1960601	4447
1993370	4448
1993371	4449
1911450	4450
1960597	4451
1960593	4452
1976976	4453
1960594	4454
1976977	4455
1993356	4456
1976968	4457
1993351	4458
1976964	4459
1960576	4460
1977022	4461
1993407	4462
1911481	4463
1960633	4464
1911482	4465
1993397	4466
1977011	4467
1960627	4468
1977007	4469
1911471	4470
1993383	4471
1960614	4472
1976997	4473
1960608	4474
1993426	4475
1911506	4476
1911500	4477
1960652	4478
1911499	4479
1960644	4480
1993410	4481
1960643	4482
1977024	4483
1911544	4484
1993465	4485
1993461	4486
1911536	4487
1960688	4488
1960691	4489
1960690	4490
1960687	4491
1960683	4492
1911524	4493
1960673	4494
1993442	4495
1993443	4496
1960733	4497
2075422	4498
1960729	4499
1993499	4500
1993496	4501
1960730	4502
1993494	4503
1993491	4504
1911571	4505
1911562	4506
1960708	4507
1960711	4508
1960710	4509
1911554	4510
1960765	4511
1927999	4512
1960761	4513
1960763	4514
1993529	4515
1911605	4516
1960757	4517
1993526	4518
1960759	4519
1993521	4520
1993519	4521
1993517	4522
1911593	4523
1960741	4524
1993511	4525
1960736	4526
1911645	4527
1928028	4528
1960796	4529
1993562	4530
1911643	4531
1911642	4532
1911637	4533
1993554	4534
2075475	4535
1960787	4536
1928012	4537
1960780	4538
1960778	4539
1960774	4540
1911676	4541
1960831	4542
1993596	4543
2026365	4544
1960825	4545
2026363	4546
1911675	4547
1960827	4548
1960826	4549
1993593	4550
1960821	4551
1960823	4552
1960818	4553
2075500	4554
1960808	4555
1993579	4556
1911659	4557
1993574	4558
1960804	4559
2026340	4560
1993573	4561
1960801	4562
1944477	4563
1911708	4564
1911705	4565
1944475	4566
2075544	4567
2075543	4568
1960852	4569
2075542	4570
2075541	4571
2010001	4572
1993614	4573
2026382	4574
1911692	4575
2026383	4576
1911695	4577
2009996	4578
2009997	4579
2009995	4580
1960843	4581
1911685	4582
1911687	4583
2026372	4584
1960838	4585
1993605	4586
1960833	4587
1960835	4588
1944507	4589
1944506	4590
1960890	4591
1944500	4592
2026418	4593
1944491	4594
1960869	4595
1911718	4596
1911714	4597
2026453	4598
1960907	4599
1944517	4600
1944519	4601
1960902	4602
2026432	4603
1960898	4604
1960956	4605
1944575	4606
1960953	4607
1944570	4608
2026481	4609
1944552	4610
1960933	4611
1944545	4612
1944544	4613
2026467	4614
1960989	4615
1960987	4616
2026521	4617
1960981	4618
2075669	4619
1960982	4620
1960977	4621
2075662	4622
1960975	4623
1960968	4624
2075657	4625
2026505	4626
2075655	4627
1961020	4628
2075710	4629
1944639	4630
1961023	4631
2075708	4632
1961017	4633
2075706	4634
1961018	4635
1961014	4636
2026544	4637
1961005	4638
2026542	4639
1961004	4640
1960996	4641
1960999	4642
2075684	4643
1960993	4644
2026531	4645
2075681	4646
1944671	4647
1961049	4648
2026587	4649
1961051	4650
2026584	4651
1961045	4652
1944660	4653
1961040	4654
2075727	4655
1961036	4656
2026570	4657
2075722	4658
2026569	4659
2075720	4660
1944645	4661
2026565	4662
2075716	4663
1944641	4664
1961027	4665
1961026	4666
2075774	4667
1944703	4668
1961087	4669
1944702	4670
1961081	4671
1961083	4672
2026616	4673
1961077	4674
2026615	4675
1944689	4676
2075763	4677
2026608	4678
1944687	4679
2026605	4680
1944681	4681
2026602	4682
1961061	4683
1944679	4684
1961063	4685
1944673	4686
1961057	4687
2026593	4688
2075803	4689
2075801	4690
1961114	4691
2026643	4692
2075793	4693
2026636	4694
1944713	4695
1961096	4696
2026635	4697
1961099	4698
2075785	4699
1961092	4700
1944711	4701
1944710	4702
1961089	4703
2026626	4704
1944704	4705
1993918	4706
1961150	4707
1993917	4708
1993914	4709
2026680	4710
1944756	4711
2026664	4712
2026665	4713
1961122	4714
1961181	4715
1944776	4716
1944772	4717
1961156	4718
1944775	4719
2075843	4720
1961155	4721
1993920	4722
1993921	4723
2026751	4724
2075901	4725
2075900	4726
1944824	4727
1961211	4728
1993970	4729
1961200	4730
1961203	4731
1993968	4732
1961197	4733
2026726	4734
1961191	4735
2026778	4736
1994008	4737
1994006	4738
1994000	4739
1993998	4740
1993992	4741
1944832	4742
1993984	4743
1944834	4744
1994038	4745
1994039	4746
1961271	4747
1961265	4748
1961259	4749
1994024	4750
1994017	4751
1961309	4752
1961300	4753
2026836	4754
1961297	4755
1961293	4756
2026831	4757
1994058	4758
1961288	4759
1994059	4760
1994050	4761
1961280	4762
1994048	4763
1994049	4764
1961341	4765
1961336	4766
2076026	4767
1961333	4768
2076023	4769
2076022	4770
2076019	4771
1961324	4772
2026863	4773
1994091	4774
1961322	4775
1994087	4776
2026852	4777
1961368	4778
1944979	4779
1944978	4780
1961348	4781
2076035	4782
2076033	4783
1961346	4784
2076095	4785
1994169	4786
2076085	4787
1945009	4788
2026930	4789
1994163	4790
1994154	4791
1994152	4792
2026921	4793
1961381	4794
1961377	4795
1961437	4796
1961432	4797
1961423	4798
1961422	4799
2076107	4800
2076106	4801
2076105	4802
1945030	4803
2076099	4804
1961460	4805
2026993	4806
1961449	4807
1961445	4808
1945060	4809
1961441	4810
1961499	4811
1945109	4812
1994263	4813
1945098	4814
1961475	4815
2076212	4816
2076208	4817
1945133	4818
1945132	4819
1945129	4820
1994282	4821
1945131	4822
2076199	4823
1961566	4824
1961563	4825
1961562	4826
1961559	4827
2027092	4828
2076243	4829
1961554	4830
2076237	4831
2076236	4832
2076230	4833
2076228	4834
2027074	4835
2076227	4836
2027072	4837
2076224	4838
1961596	4839
1961599	4840
1961598	4841
1961584	4842
1994350	4843
1961580	4844
1961583	4845
1961577	4846
1994347	4847
1961579	4848
1994345	4849
1994394	4850
1994392	4851
1994387	4852
1994382	4853
1961608	4854
1961604	4855
1961601	4856
1994371	4857
1961660	4858
1961662	4859
2076343	4860
2076340	4861
2076336	4862
2076333	4863
1961646	4864
2076331	4865
1961640	4866
1961636	4867
2076326	4868
1961635	4869
1961693	4870
1994459	4871
1961690	4872
1994454	4873
1994451	4874
1961682	4875
1961678	4876
1961669	4877
1961666	4878
1994488	4879
1961722	4880
1994484	4881
1961718	4882
1961705	4883
1994474	4884
1961707	4885
1994469	4886
1961697	4887
1961699	4888
1961757	4889
1994524	4890
1961753	4891
1994522	4892
1994520	4893
1961751	4894
1961782	4895
1961760	4896
1961821	4897
2076508	4898
2076499	4899
2076496	4900
1961804	4901
1994568	4902
1961792	4903
2076543	4904
2076534	4905
2076533	4906
1994611	4907
1994602	4908
2076517	4909
2076514	4910
2076568	4911
2011030	4912
1994643	4913
1994640	4914
2076559	4915
2076554	4916
1994632	4917
2076549	4918
2076547	4919
1994625	4920
1994682	4921
2076601	4922
1994681	4923
1994678	4924
1994677	4925
2076593	4926
2076585	4927
2076584	4928
2076579	4929
1994716	4930
2076636	4931
1961945	4932
2076634	4933
2011094	4934
1994711	4935
2076624	4936
1994702	4937
1994703	4938
2076622	4939
2027468	4940
1994698	4941
1994699	4942
1994697	4943
1994695	4944
1994693	4945
2011075	4946
2076610	4947
2076609	4948
2027519	4949
1994748	4950
1994749	4951
2011133	4952
2076666	4953
1994742	4954
2076659	4955
2076657	4956
1945581	4957
1961964	4958
1945578	4959
1994725	4960
2011109	4961
2076644	4962
1994722	4963
2011106	4964
1962015	4965
1994780	4966
1962008	4967
1962000	4968
2011155	4969
2011150	4970
2027532	4971
2027533	4972
1945609	4973
1945608	4974
2011140	4975
2027524	4976
1994755	4977
2027521	4978
1994813	4979
1945657	4980
1994810	4981
1945659	4982
1994808	4983
1945653	4984
1994803	4985
1994800	4986
1945644	4987
1994796	4988
1962021	4989
1994846	4990
2027614	4991
1962076	4992
2027615	4993
1962078	4994
1945687	4995
1962064	4996
2027603	4997
1962061	4998
1962053	4999
1912956	5000
1994875	5001
1962106	5002
1912951	5003
1962088	5004
2027625	5005
1994853	5006
1962142	5007
1945744	5008
1962128	5009
2011283	5010
1945743	5011
1945738	5012
1962122	5013
2011270	5014
1945732	5015
2011268	5016
2011269	5017
1962113	5018
1912960	5019
1962175	5020
2011325	5021
1994936	5022
1962165	5023
1962161	5024
1945776	5025
1962148	5026
1994914	5027
1945760	5028
2027739	5029
2027736	5030
1994966	5031
1962196	5032
2027735	5033
1962192	5034
2011345	5035
2027729	5036
2011342	5037
2011340	5038
2011336	5039
2076871	5040
1994949	5041
2011330	5042
2076867	5043
2011331	5044
1962238	5045
1994996	5046
1962230	5047
1994994	5048
2027752	5049
1962218	5050
1994980	5051
2027749	5052
1962209	5053
1962265	5054
1962266	5055
1995029	5056
1995024	5057
1962254	5058
1995014	5059
1995010	5060
1995009	5061
1945917	5062
1945916	5063
1995071	5064
1995069	5065
1896761	5066
1945908	5067
2076977	5068
1962287	5069
1896751	5070
2076970	5071
1995047	5072
1962278	5073
1962273	5074
1945948	5075
1945950	5076
1962334	5077
1962328	5078
1995096	5079
1962325	5080
1962324	5081
2011479	5082
1962326	5083
2011477	5084
1995090	5085
1962320	5086
1995091	5087
1945929	5088
1995082	5089
1995080	5090
1962308	5091
1962305	5092
1995074	5093
1962304	5094
1945923	5095
1995072	5096
1945982	5097
1945977	5098
1962361	5099
2011514	5100
1962360	5101
1995131	5102
2077050	5103
1945979	5104
2011512	5105
1945972	5106
1995127	5107
2011511	5108
1995124	5109
2011509	5110
1962352	5111
1962354	5112
2011502	5113
1962348	5114
1945956	5115
1945959	5116
1962337	5117
1962339	5118
1946012	5119
2011551	5120
2077086	5121
2027930	5122
1946011	5123
2011541	5124
1946001	5125
1946003	5126
1962386	5127
2011534	5128
2027918	5129
1962383	5130
2011532	5131
2027917	5132
1962377	5133
1945989	5134
1962373	5135
1962372	5136
1962369	5137
2077058	5138
1995136	5139
1946045	5140
1946044	5141
1946040	5142
2011576	5143
1946037	5144
1946036	5145
1946039	5146
2011572	5147
2011565	5148
2011559	5149
2011557	5150
2011554	5151
1946019	5152
2077089	5153
1946018	5154
2027998	5155
2027999	5156
2011611	5157
1946069	5158
2027991	5159
1995221	5160
1946064	5161
2027982	5162
1946060	5163
2027980	5164
1946049	5165
2028030	5166
1896958	5167
1946110	5168
1896952	5169
1946107	5170
1896948	5171
2028022	5172
1946102	5173
1896944	5174
1946081	5175
2028063	5176
1896987	5177
1946138	5178
2011673	5179
2028055	5180
2011668	5181
2011666	5182
2028050	5183
2028051	5184
1946130	5185
2011662	5186
1896970	5187
1896971	5188
2011654	5189
1896960	5190
1995266	5191
1897022	5192
1946169	5193
1995321	5194
1946164	5195
1946167	5196
1897008	5197
1946160	5198
1897010	5199
2028080	5200
1897004	5201
1946147	5202
1995354	5203
1995348	5204
1995347	5205
1995345	5206
1897036	5207
2011726	5208
1897033	5209
1897034	5210
1897028	5211
1946181	5212
1995332	5213
2028101	5214
1946177	5215
2011715	5216
2011712	5217
2028158	5218
1897087	5219
1995364	5220
1897117	5221
2011807	5222
2028191	5223
2011804	5224
2011803	5225
2011800	5226
2011791	5227
1897099	5228
2011778	5229
2011837	5230
1995444	5231
2011822	5232
2011820	5233
1995437	5234
2011818	5235
1995432	5236
2011814	5237
2011813	5238
2011870	5239
1995483	5240
2011864	5241
1946325	5242
2011862	5243
1946321	5244
1995474	5245
2011846	5246
1995463	5247
2011847	5248
1995460	5249
1995461	5250
1995458	5251
1995516	5252
1995517	5253
1995513	5254
1946356	5255
1946353	5256
2011888	5257
2011889	5258
1946351	5259
1946397	5260
1946399	5261
2011932	5262
1946398	5263
1995549	5264
1995542	5265
1946388	5266
1946391	5267
1946384	5268
2011920	5269
1946386	5270
2011919	5271
2028300	5272
1995530	5273
2028299	5274
1995528	5275
2011912	5276
2028296	5277
2028297	5278
1946372	5279
2028295	5280
1946368	5281
2044735	5282
2044734	5283
2044732	5284
1995571	5285
2028335	5286
1995562	5287
2011946	5288
1995560	5289
1995561	5290
2011945	5291
2028329	5292
1995558	5293
2011998	5294
2044761	5295
1946447	5296
2011980	5297
1946441	5298
2011977	5299
2044739	5300
2044738	5301
2044737	5302
2028415	5303
2044797	5304
2012029	5305
2044795	5306
2044790	5307
2044788	5308
2012019	5309
2044786	5310
2028400	5311
2028401	5312
2028398	5313
2028396	5314
2028394	5315
2028395	5316
2044777	5317
2012058	5318
2012054	5319
1946516	5320
2012045	5321
2012043	5322
2012040	5323
2028425	5324
2012036	5325
2028420	5326
2044805	5327
2044803	5328
2012095	5329
2028473	5330
2012086	5331
2028469	5332
2028456	5333
2028510	5334
2012127	5335
2044892	5336
2028506	5337
2044890	5338
2044888	5339
2012118	5340
2028502	5341
2044887	5342
2028491	5343
2028482	5344
2028541	5345
2012154	5346
2012153	5347
2044920	5348
2012150	5349
2028535	5350
2044915	5351
2028524	5352
2044909	5353
2028525	5354
2028523	5355
2028516	5356
2028514	5357
2044897	5358
2028574	5359
2028568	5360
2044945	5361
2028557	5362
2012170	5363
2044937	5364
2012215	5365
2012206	5366
2012200	5367
2028584	5368
2012197	5369
2028578	5370
2012195	5371
2012254	5372
2012255	5373
2012235	5374
2012284	5375
2012282	5376
2028664	5377
1995897	5378
1995892	5379
2012277	5380
2028661	5381
2012275	5382
2028656	5383
2012273	5384
2012269	5385
2028651	5386
2012265	5387
1995933	5388
2012313	5389
2012310	5390
2028694	5391
1995924	5392
2028692	5393
1995923	5394
1995920	5395
1995918	5396
2028687	5397
2028680	5398
1995962	5399
2028731	5400
2012321	5401
2028760	5402
2028746	5403
1995979	5404
2028740	5405
2045178	5406
2045177	5407
2012403	5408
2045169	5409
2012398	5410
2012399	5411
2012397	5412
2045164	5413
2012394	5414
1996005	5415
2045205	5416
2012418	5417
1996086	5418
1996084	5419
2012468	5420
1996085	5421
1996079	5422
2028844	5423
1996077	5424
2012457	5425
2028894	5426
2028892	5427
2045277	5428
2028889	5429
2028878	5430
2028879	5431
1996108	5432
1996105	5433
1996152	5434
1996151	5435
1996148	5436
1996145	5437
1996143	5438
1996136	5439
2045341	5440
2045336	5441
2078104	5442
1996180	5443
2078101	5444
1996178	5445
2045329	5446
1996177	5447
2045325	5448
1996170	5449
1996171	5450
2045322	5451
2028936	5452
1996169	5453
1996166	5454
2061698	5455
2028928	5456
2061697	5457
2045312	5458
2028989	5459
2028980	5460
1996210	5461
2028979	5462
2028975	5463
2028966	5464
2045344	5465
2045407	5466
2029021	5467
2029016	5468
1996249	5469
2012633	5470
1996246	5471
1996245	5472
2029013	5473
2012627	5474
2012622	5475
2045388	5476
1996234	5477
2028999	5478
2029055	5479
2029051	5480
2012664	5481
2029047	5482
2061808	5483
1996269	5484
2061803	5485
2045417	5486
2045415	5487
2045414	5488
1996261	5489
2045411	5490
1996259	5491
1996256	5492
2012641	5493
2061854	5494
1996316	5495
2012700	5496
2045466	5497
1996312	5498
2045465	5499
1996313	5500
2045464	5501
2045459	5502
2012691	5503
2045458	5504
1996302	5505
1996303	5506
2012684	5507
2012685	5508
2045450	5509
2061834	5510
2012680	5511
2012679	5512
2045442	5513
2012672	5514
2012735	5515
1996345	5516
1996342	5517
2012724	5518
1996337	5519
2012721	5520
1996334	5521
2045487	5522
2045486	5523
2061870	5524
1996332	5525
2045484	5526
2012714	5527
1996331	5528
2012713	5529
2029097	5530
2029092	5531
2045476	5532
2012706	5533
2029150	5534
2029151	5535
2029149	5536
2012755	5537
2012748	5538
1996363	5539
2029129	5540
2012742	5541
2061893	5542
1996355	5543
1996352	5544
2012799	5545
2012796	5546
2061949	5547
2029178	5548
2012792	5549
1996400	5550
2029167	5551
2012778	5552
2012779	5553
2012776	5554
1996393	5555
1996388	5556
1996386	5557
1996385	5558
2029212	5559
1996445	5560
2012826	5561
1996441	5562
2012825	5563
2012822	5564
2045591	5565
2012820	5566
1996432	5567
2045585	5568
2012817	5569
2045583	5570
1996428	5571
2012812	5572
2045576	5573
2061959	5574
2045572	5575
2061955	5576
2012803	5577
2062015	5578
1996472	5579
2078393	5580
2012857	5581
2078391	5582
2078390	5583
2012853	5584
2012848	5585
2029231	5586
2012841	5587
1996454	5588
2029218	5589
2012891	5590
2078426	5591
2012888	5592
1996505	5593
2012882	5594
2012881	5595
2078414	5596
2012877	5597
2078410	5598
1996486	5599
2012871	5600
2012864	5601
2078462	5602
2012922	5603
2078459	5604
2012920	5605
2078444	5606
2012959	5607
2029341	5608
2012954	5609
2012952	5610
2078485	5611
2078484	5612
2012946	5613
2078482	5614
2078480	5615
2012942	5616
2012938	5617
2012939	5618
2029318	5619
2078471	5620
2078470	5621
2029314	5622
2078467	5623
2029315	5624
2012929	5625
2012988	5626
2012980	5627
2012979	5628
1996591	5629
2012972	5630
2012970	5631
1947432	5632
2012969	5633
1947431	5634
2012964	5635
2012965	5636
2012962	5637
1996579	5638
2013023	5639
2078556	5640
2078555	5641
2078552	5642
2078550	5643
2078549	5644
2029397	5645
2078547	5646
2029392	5647
2078543	5648
2012996	5649
2078530	5650
2012993	5651
2078591	5652
1996671	5653
2078590	5654
1996669	5655
2078586	5656
2078583	5657
1947502	5658
2029421	5659
2029418	5660
2029419	5661
2013032	5662
2029417	5663
2078568	5664
2078566	5665
2013029	5666
2078562	5667
1996702	5668
1996697	5669
1947540	5670
2029463	5671
1996693	5672
1947536	5673
1947538	5674
1947533	5675
2029454	5676
1947534	5677
1996683	5678
2029445	5679
2029502	5680
2078649	5681
2029497	5682
2013107	5683
1996720	5684
2029489	5685
2029481	5686
2029475	5687
1996764	5688
2029533	5689
1947608	5690
1996761	5691
2078680	5692
2029526	5693
1996759	5694
2029527	5695
2078678	5696
1996756	5697
1996754	5698
2029520	5699
2078673	5700
1996738	5701
2029564	5702
1996797	5703
1996787	5704
2078698	5705
1996830	5706
2029594	5707
1996827	5708
2029595	5709
1898512	5710
1947667	5711
1947662	5712
1898504	5713
1996811	5714
2013193	5715
1996807	5716
2013191	5717
1947655	5718
1996804	5719
1947649	5720
1947648	5721
2029568	5722
1996854	5723
2029622	5724
2029620	5725
1947702	5726
2029621	5727
2046000	5728
2013230	5729
2013228	5730
1996842	5731
2029610	5732
2045993	5733
1898532	5734
2045990	5735
1996836	5736
2013220	5737
1996837	5738
2029605	5739
1996835	5740
1898531	5741
1947732	5742
1996864	5743
1947772	5744
2046077	5745
1947770	5746
2046072	5747
1996918	5748
2046071	5749
2046070	5750
2046069	5751
2046066	5752
2046065	5753
1947755	5754
1947746	5755
1947805	5756
1898653	5757
1996956	5758
1947803	5759
1947797	5760
1996950	5761
1996948	5762
1996949	5763
1947795	5764
1947791	5765
1996932	5766
1947779	5767
1947837	5768
2029747	5769
2029741	5770
1996971	5771
2029734	5772
1898661	5773
1996964	5774
2046175	5775
2029791	5776
1997013	5777
1947857	5778
1997008	5779
1997009	5780
1996999	5781
1996997	5782
2029765	5783
2029762	5784
2046147	5785
1997055	5786
2046204	5787
2029819	5788
2029815	5789
2046197	5790
1997045	5791
2029810	5792
1997043	5793
2046191	5794
2046181	5795
2046177	5796
2046222	5797
2046216	5798
2046213	5799
2029879	5800
2029876	5801
2029869	5802
2046251	5803
2029863	5804
2046246	5805
2029861	5806
2046244	5807
2046241	5808
2062687	5809
2062683	5810
2062682	5811
2062674	5812
2062668	5813
2062667	5814
2029897	5815
2029893	5816
2029889	5817
2046329	5818
2046327	5819
2046326	5820
2062705	5821
2029935	5822
2062697	5823
2062694	5824
2062690	5825
2029981	5826
2029978	5827
2029979	5828
2029973	5829
2029970	5830
2029971	5831
2029966	5832
2029956	5833
2046340	5834
2029954	5835
2029996	5836
2030028	5837
2030024	5838
2030020	5839
1948153	5840
1948149	5841
1948148	5842
1948146	5843
2030062	5844
1948140	5845
1948143	5846
2030060	5847
2030053	5848
1948129	5849
1948184	5850
1948183	5851
1948182	5852
2030097	5853
2030094	5854
1948168	5855
1948171	5856
1948170	5857
2030084	5858
1948163	5859
2030128	5860
1948204	5861
2030122	5862
1948203	5863
1948197	5864
1948196	5865
2030154	5866
2062973	5867
2030202	5868
2062971	5869
2062962	5870
2062961	5871
2062958	5872
2062956	5873
2062953	5874
2030183	5875
2062947	5876
2030221	5877
2062988	5878
2030211	5879
2030208	5880
2030299	5881
2030280	5882
2030327	5883
2030321	5884
2030315	5885
2030430	5886
2030429	5887
2030410	5888
2030409	5889
2030433	5890
2030482	5891
2046866	5892
2030469	5893
2046852	5894
2030464	5895
2030523	5896
2030514	5897
2030552	5898
2030544	5899
2030538	5900
2030534	5901
2030591	5902
2030587	5903
2030582	5904
2030578	5905
2030577	5906
2030563	5907
2030561	5908
2030621	5909
2030619	5910
2030617	5911
2046993	5912
2030605	5913
2030597	5914
2030595	5915
2030593	5916
2063423	5917
2030630	5918
2030624	5919
2030625	5920
2030684	5921
2030683	5922
2047066	5923
2047061	5924
2030670	5925
2047054	5926
2063436	5927
2063435	5928
2063432	5929
2063429	5930
1948794	5931
2047089	5932
2063471	5933
2063470	5934
2047076	5935
2063460	5936
2047075	5937
2047132	5938
2030745	5939
2047123	5940
2030782	5941
2047165	5942
2030776	5943
1948888	5944
2030800	5945
2030801	5946
2030797	5947
2030794	5948
1948867	5949
1948866	5950
1948921	5951
1948920	5952
1948914	5953
2047211	5954
2030822	5955
2063588	5956
2030876	5957
2047261	5958
2047260	5959
2030874	5960
2047257	5961
1948948	5962
1948944	5963
2030864	5964
2047236	5965
2047233	5966
1948930	5967
1948989	5968
1948988	5969
2063676	5970
1948987	5971
1948986	5972
1948981	5973
2030902	5974
1948983	5975
2030900	5976
2030898	5977
1948965	5978
2030886	5979
1998174	5980
2063708	5981
2030934	5982
2030925	5983
2030971	5984
2030963	5985
2030955	5986
1998184	5987
2030953	5988
2030948	5989
2031007	5990
2031000	5991
2030978	5992
2031039	5993
2047415	5994
2047412	5995
2047411	5996
2047408	5997
2031017	5998
2031015	5999
2047397	6000
2047396	6001
2031070	6002
2047452	6003
2031067	6004
2047445	6005
2014717	6006
2014710	6007
2014708	6008
2047475	6009
2047472	6010
2047466	6011
2047461	6012
2047458	6013
2047457	6014
2014749	6015
2047512	6016
2014742	6017
2047510	6018
2047508	6019
2014737	6020
2047503	6021
2014725	6022
2047492	6023
2047488	6024
1932857	6025
1932856	6026
2014777	6027
2047543	6028
1932854	6029
2014773	6030
2047534	6031
2014756	6032
2047522	6033
2014815	6034
2014799	6035
2014789	6036
1932866	6037
2047613	6038
2014841	6039
2014839	6040
2014834	6041
2014833	6042
2047598	6043
2047597	6044
2047595	6045
2047592	6046
2014822	6047
2047590	6048
2014819	6049
2014876	6050
2014872	6051
2014871	6052
2047632	6053
2031240	6054
2047624	6055
2014854	6056
2031236	6057
2014850	6058
2047679	6059
2014911	6060
2014909	6061
2014904	6062
2014900	6063
2031284	6064
2031282	6065
2031283	6066
2047666	6067
2014891	6068
2014881	6069
2064093	6070
2031325	6071
2031322	6072
2031318	6073
2031316	6074
2064083	6075
2064079	6076
2064078	6077
2064076	6078
2047689	6079
2014915	6080
2014912	6081
2031296	6082
1949437	6083
2064126	6084
1949438	6085
2064124	6086
2064119	6087
2014961	6088
2031342	6089
2047727	6090
2047724	6091
2014952	6092
2014950	6093
2031329	6094
1949465	6095
2015000	6096
2015001	6097
1949461	6098
2014998	6099
1949460	6100
2014999	6101
2031383	6102
1949459	6103
2014992	6104
2031377	6105
2047758	6106
2064142	6107
1949454	6108
2031373	6109
2064138	6110
2014984	6111
2064136	6112
1949444	6113
1949447	6114
2064133	6115
1949496	6116
1949499	6117
1949486	6118
2015012	6119
2047780	6120
2015010	6121
2015011	6122
2015009	6123
2031454	6124
2031455	6125
2031453	6126
2031451	6127
2031449	6128
1949527	6129
2031440	6130
2015057	6131
2031441	6132
2015048	6133
2031428	6134
2031427	6135
2031424	6136
1933122	6137
1949506	6138
2031487	6139
2015100	6140
1949560	6141
2031483	6142
